Time	DAM_STORAGE	PHS	BATT_LI	CAES	BEV_BATT	PHEV_BATT	TS_DEC_HP_ELEC	TS_DEC_DIRECT_ELEC	TS_DHN_DAILY	TS_DHN_SEASONAL	TS_DEC_THHP_GAS	TS_DEC_COGEN_GAS	TS_DEC_COGEN_OIL	TS_DEC_ADVCOGEN_GAS	TS_DEC_ADVCOGEN_H2	TS_DEC_BOILER_GAS	TS_DEC_BOILER_WOOD	TS_DEC_BOILER_OIL	SEASONAL_NG	SEASONAL_H2	CO2_STORAGE	SLF_STO	PT_STORAGE	ST_STORAGE	TS_MOLTEN_SALT	TS_COLD	DAM_STORAGE_in	DAM_STORAGE_out	PHS_in	PHS_out	BATT_LI_in	BATT_LI_out	CAES_in	CAES_out	BEV_BATT_in	BEV_BATT_out	PHEV_BATT_in	PHEV_BATT_out	TS_DEC_HP_ELEC_in	TS_DEC_HP_ELEC_out	TS_DEC_DIRECT_ELEC_in	TS_DEC_DIRECT_ELEC_out	TS_DHN_DAILY_in	TS_DHN_DAILY_out	TS_DHN_SEASONAL_in	TS_DHN_SEASONAL_out	TS_DEC_THHP_GAS_in	TS_DEC_THHP_GAS_out	TS_DEC_COGEN_GAS_in	TS_DEC_COGEN_GAS_out	TS_DEC_COGEN_OIL_in	TS_DEC_COGEN_OIL_out	TS_DEC_ADVCOGEN_GAS_in	TS_DEC_ADVCOGEN_GAS_out	TS_DEC_ADVCOGEN_H2_in	TS_DEC_ADVCOGEN_H2_out	TS_DEC_BOILER_GAS_in	TS_DEC_BOILER_GAS_out	TS_DEC_BOILER_WOOD_in	TS_DEC_BOILER_WOOD_out	TS_DEC_BOILER_OIL_in	TS_DEC_BOILER_OIL_out	SEASONAL_NG_in	SEASONAL_NG_out	SEASONAL_H2_in	SEASONAL_H2_out	CO2_STORAGE_in	CO2_STORAGE_out	SLF_STO_in	SLF_STO_out	PT_STORAGE_in	PT_STORAGE_out	ST_STORAGE_in	ST_STORAGE_out	TS_MOLTEN_SALT_in	TS_MOLTEN_SALT_out	TS_COLD_in	TS_COLD_out	
 647	112.182999	16.071754			14.539966		9.237964			2645.838266									363.044845	-0.000000		1447.121727			0.000000	0.000000	-0.262898	0.000000	-0.046397	0.000000					-3.183994	0.286177			0.000000	0.939178					0.000000	2.342437																	0.000000	1.159888	0.000000	0.000000			-0.997236	0.000000					-0.000000	0.000000	0.000000	0.000000	
 648	112.434014	16.071754			16.730625		8.150296			2643.292988									361.884958	-0.000000		1448.125886			0.000000	0.000000	-0.251015	0.000000	0.000000	0.000000					-2.308037	0.114471			0.000000	1.011548					0.000000	2.384940																	0.000000	1.159888	0.000000	0.000000			-1.004160	0.000000					-0.000000	0.000000	0.000000	0.000000	
 649	112.723647	16.071754			16.655734		6.137437			2639.284056									360.725070	-0.000000		1449.131777			-0.000000	0.000000	-0.289633	0.000000	0.000000	0.000000					0.000000	0.071544			0.000000	1.945700					0.000000	3.848749																	0.000000	1.159888	0.000000	0.000000			-1.005890	0.000000					0.000000	0.000000	0.000000	0.000000	
 650	113.010309	16.071754			16.623785		4.387950			2635.855045									359.565182	-0.000000		1450.139398			-0.000000	0.000000	-0.286662	0.000000	0.000000	0.000000					0.000000	0.028618			0.000000	1.698914					0.000000	3.269070																	0.000000	1.159888	0.000000	0.000000			-1.007621	0.000000					0.000000	0.000000	0.000000	0.000000	
 651	113.320736	16.071754			16.606152		3.009734			2628.738405									358.405295	-0.000000		1451.147596			-0.000000	0.000000	-0.310427	0.000000	0.000000	0.000000					0.000000	0.014309			0.000000	1.342059					0.000000	6.956907																	0.000000	1.159888	0.000000	0.000000			-1.008198	0.000000					0.000000	0.000000	0.000000	0.000000	
 652	113.642303	16.071754			16.431124		1.918376			2624.612518									357.245407	-0.000000		1452.149448			-0.000000	0.000000	-0.321567	0.000000	0.000000	0.000000					0.000000	0.171707			0.000000	1.066558					0.000000	3.966586																	0.000000	1.159888	0.000000	0.000000			-1.001852	0.000000					0.000000	0.000000	0.000000	0.000000	
 653	113.936639	16.071754			15.969954		1.092739			2621.771069									356.085519	-0.000000		1453.139761			-0.000000	0.000000	-0.294336	0.000000	0.000000	0.000000					0.000000	0.457884			0.000000	0.809830					0.000000	2.682397																	0.000000	1.159888	0.000000	0.000000			-0.990313	0.000000					0.000000	0.000000	0.000000	0.000000	
 654	113.021220	16.071754			14.822050		0.492934			2612.756194									354.925631	-0.000000		1454.102380			-0.000000	0.000000	-0.313398	1.228816	0.000000	0.000000					0.000000	1.144709			0.000000	0.590801					0.000000	8.855996																	0.000000	1.159888	0.000000	0.000000			-0.962619	0.000000					0.000000	0.000000	0.000000	0.000000	
 655	110.305007	13.591065			12.601214		0.010563			2603.807931									353.765744	-0.000000		1455.021727			-0.000000	0.000000	-0.248787	2.965000	0.000000	2.480689					0.000000	2.217872			0.000000	0.478309					0.000000	8.789929																	0.000000	1.159888	0.000000	0.000000			-0.919347	0.000000					0.000000	0.000000	0.000000	0.000000	
 656	107.640533	11.517592			10.667002		0.000000			2595.134971									352.605856	-0.000000		1455.952613			-0.000000	0.000000	-0.300525	2.965000	0.000000	2.073473					0.000000	1.931692			0.000000	0.010476					0.000000	8.515170																	0.000000	1.159888	0.000000	0.000000			-0.930886	0.000000					0.000000	0.000000	0.000000	0.000000	
 657	104.969621	10.637787			8.876261		0.736846			2586.901438									351.445968	-0.000000		1456.889269			-0.000000	0.000000	-0.294089	2.965000	0.000000	0.879805					0.000000	1.788608			-0.736846	0.000000					0.000000	8.076267																	0.000000	1.159888	0.000000	0.000000			-0.936656	0.000000					0.000000	0.000000	0.000000	0.000000	
 658	102.506652	10.633977			6.871240		2.112896			2579.047377									350.286081	-0.000000		1457.817270			-0.000000	0.000000	-0.502030	2.965000	0.000000	0.003810					0.000000	2.003246			-1.382122	0.000000					0.000000	7.697295																	0.000000	1.159888	0.000000	0.000000			-0.928001	0.000000					0.000000	0.000000	0.000000	0.000000	
 659	101.551750	10.633977			4.580452		3.948368			2571.470270									349.126193	-0.000000		1458.733733			-0.000000	0.000000	-0.508714	1.463616	0.000000	0.000000					0.000000	2.289414			-1.852882	0.000000					0.000000	7.420817																	0.000000	1.159888	0.000000	0.000000			-0.916463	0.000000					0.000000	0.000000	0.000000	0.000000	
 660	100.163846	10.633977			4.052852		6.050728			2564.059248									347.966305	-0.000000		1459.640964			-0.000000	0.000000	-0.448807	1.836711	0.000000	0.000000					-1.991679	2.518362			-2.134894	0.000000					0.000000	7.255191																	0.000000	1.159888	0.000000	0.000000			-0.907231	0.000000					0.000000	0.000000	0.000000	0.000000	
 661	100.017160	10.633977			4.223454		8.205611			2556.689697									346.806418	-0.000000		1460.557427			-0.000000	0.000000	-0.449550	0.596236	0.000000	0.000000					-2.460826	2.289414			-2.204741	0.000000					0.000000	7.214170																	0.000000	1.159888	0.000000	0.000000			-0.916463	0.000000					0.000000	0.000000	0.000000	0.000000	
 662	100.017160	10.633977			4.355068		10.141070			2553.850094									345.646530	-0.000000		1461.472735			-0.000000	0.000000	-0.466383	0.466383	0.000000	0.000000					-2.450493	2.318035			-2.003073	0.000000					0.000000	2.684668																	0.000000	1.159888	0.000000	0.000000			-0.915309	0.000000					0.000000	0.000000	0.000000	0.000000	
 663	100.362244	11.353204			4.097164		11.570441			2552.793022									344.486642	-0.000000		1462.376505			0.000000	0.000000	-0.345084	0.000000	-0.719227	0.000000					-2.347182	2.604215			-1.512934	0.000000					0.000000	0.902308																	0.000000	1.159888	-0.000000	0.000000			-0.903769	0.000000					0.000000	-0.000000	0.000000	0.000000	
 664	100.700149	13.426707			3.683513		12.328930			2551.348922									343.326755	-0.000000		1463.275658			-0.000000	0.000000	-0.337905	0.000000	-2.073504	0.000000					-2.305857	2.718689			-0.853829	0.000000					0.000000	1.289401																	0.000000	1.159888	0.000000	0.000000			-0.899154	0.000000					0.000000	0.000000	0.000000	0.000000	
 665	101.173216	14.235853			3.269944		12.661885			2549.658663									342.166867	-0.000000		1464.174812			-0.000000	0.000000	-0.473067	0.000000	-0.809146	0.000000					-2.305857	2.718689			-0.434546	0.000000					0.000000	1.535647																	0.000000	1.159888	0.000000	0.000000			-0.899154	0.000000					0.000000	0.000000	0.000000	0.000000	
 666	101.735401	14.235853			3.809944		12.710136			2547.802910									341.006979	-0.000000		1465.102813			-0.000000	0.000000	-0.562185	0.000000	0.000000	0.000000					-2.543900	2.003246			-0.152584	0.000000					0.000000	1.701243																	0.000000	1.159888	0.000000	0.000000			-0.928001	0.000000					0.000000	0.000000	0.000000	0.000000	
 667	102.469385	14.471123			5.149049		12.451247			2545.767121									339.847092	-0.000000		1466.053893			-0.000000	0.000000	-0.733984	0.000000	-0.235270	0.000000					-2.770754	1.430886			0.000000	0.154157					0.000000	1.881393																	0.000000	1.159888	0.000000	0.000000			-0.951080	0.000000					0.000000	0.000000	0.000000	0.000000	
 668	103.040234	15.139193			6.974746		11.917426			2543.568733									338.687204	-0.000000		1467.019396			-0.000000	0.000000	-0.570849	0.000000	-0.668069	0.000000					-2.899891	1.073165			0.000000	0.431223					0.000000	2.044114																	0.000000	1.159888	0.000000	0.000000			-0.965504	0.000000					0.000000	0.000000	0.000000	0.000000	
 669	103.333085	15.139193			9.223513		11.164533			2541.239234									337.527316	-0.000000		1467.999324			-0.000000	0.000000	-0.292851	0.000000	0.000000	0.000000					-2.965605	0.715443			0.000000	0.654693					0.000000	2.175358																	0.000000	1.159888	0.000000	0.000000			-0.979927	0.000000					-0.000000	0.000000	0.000000	0.000000	
 670	103.585338	15.139193			11.363666		10.261699			2538.818172									336.367429	-0.000000		1468.989636			0.000000	0.000000	-0.252253	0.000000	0.000000	0.000000					-2.599881	0.457884			0.000000	0.810839					0.000000	2.267063																	0.000000	1.159888	0.000000	0.000000			-0.990313	0.000000					0.000000	-0.000000	0.000000	0.000000	
 671	103.848235	15.185590			14.259210		9.237964			2536.321882									335.207541	-0.000000		1469.986873			0.000000	0.000000	-0.262898	0.000000	-0.046397	0.000000					-3.183994	0.286177			0.000000	0.939178					0.000000	2.342437																	0.000000	1.159888	0.000000	0.000000			-0.997236	0.000000					-0.000000	0.000000	0.000000	0.000000	
 672	104.099250	15.185590			16.449924		8.150296			2533.783241									334.047653	-0.000000		1470.991032			0.000000	0.000000	-0.251015	0.000000	0.000000	0.000000					-2.308037	0.114471			0.000000	1.011548					0.000000	2.384940																	0.000000	1.159888	0.000000	0.000000			-1.004160	0.000000					-0.000000	0.000000	0.000000	0.000000	
 673	104.388883	15.185590			16.375090		6.137437			2529.780945									332.887765	-0.000000		1471.996922			-0.000000	0.000000	-0.289633	0.000000	0.000000	0.000000					0.000000	0.071544			0.000000	1.945700					0.000000	3.848749																	0.000000	1.159888	0.000000	0.000000			-1.005890	0.000000					0.000000	0.000000	0.000000	0.000000	
 674	104.675546	15.185590			16.343197		4.387950			2526.358571									331.727878	-0.000000		1473.004544			-0.000000	0.000000	-0.286662	0.000000	0.000000	0.000000					0.000000	0.028618			0.000000	1.698914					0.000000	3.269070																	0.000000	1.159888	0.000000	0.000000			-1.007621	0.000000					0.000000	0.000000	0.000000	0.000000	
 675	104.985973	15.185590			16.325620		3.009734			2519.248566									330.567990	-0.000000		1474.012742			-0.000000	0.000000	-0.310427	0.000000	0.000000	0.000000					0.000000	0.014309			0.000000	1.342059					0.000000	6.956907																	0.000000	1.159888	0.000000	0.000000			-1.008198	0.000000					0.000000	0.000000	0.000000	0.000000	
 676	105.307539	15.185590			16.150648		1.918376			2515.129314									329.408102	-0.000000		1475.014594			-0.000000	0.000000	-0.321567	0.000000	0.000000	0.000000					0.000000	0.171707			0.000000	1.066558					0.000000	3.966586																	0.000000	1.159888	0.000000	0.000000			-1.001852	0.000000					0.000000	0.000000	0.000000	0.000000	
 677	105.601876	15.185590			15.689534		1.092739			2512.294500									328.248215	-0.000000		1476.004906			-0.000000	0.000000	-0.294336	0.000000	0.000000	0.000000					0.000000	0.457884			0.000000	0.809830					0.000000	2.682397																	0.000000	1.159888	0.000000	0.000000			-0.990313	0.000000					0.000000	0.000000	0.000000	0.000000	
 678	104.686457	15.185590			14.541687		0.492934			2503.286259									327.088327	-0.000000		1476.967525			-0.000000	0.000000	-0.313398	1.228816	0.000000	0.000000					0.000000	1.144709			0.000000	0.590801					0.000000	8.855996																	0.000000	1.159888	0.000000	0.000000			-0.962619	0.000000					0.000000	0.000000	0.000000	0.000000	
 679	101.970244	12.704900			12.320907		0.010563			2494.344630									325.928439	-0.000000		1477.886872			-0.000000	0.000000	-0.248787	2.965000	0.000000	2.480689					0.000000	2.217872			0.000000	0.478309					0.000000	8.789929																	0.000000	1.159888	0.000000	0.000000			-0.919347	0.000000					0.000000	0.000000	0.000000	0.000000	
 680	99.305769	10.631427			10.386751		0.000000			2485.678303									324.768552	-0.000000		1478.817759			-0.000000	0.000000	-0.300525	2.965000	0.000000	2.073473					0.000000	1.931692			0.000000	0.010476					0.000000	8.515170																	0.000000	1.159888	0.000000	0.000000			-0.930886	0.000000					0.000000	0.000000	0.000000	0.000000	
 681	96.634858	9.751622			8.596065		0.736846			2477.451404									323.608664	-0.000000		1479.754415			-0.000000	0.000000	-0.294089	2.965000	0.000000	0.879805					0.000000	1.788608			-0.736846	0.000000					0.000000	8.076267																	0.000000	1.159888	0.000000	0.000000			-0.936656	0.000000					0.000000	0.000000	0.000000	0.000000	
 682	94.171888	9.747812			6.591100		2.112896			2469.603975									322.448776	-0.000000		1480.682416			-0.000000	0.000000	-0.502030	2.965000	0.000000	0.003810					0.000000	2.003246			-1.382122	0.000000					0.000000	7.697295																	0.000000	1.159888	0.000000	0.000000			-0.928001	0.000000					0.000000	0.000000	0.000000	0.000000	
 683	93.216987	9.747812			4.300369		3.948368			2462.033501									321.288889	-0.000000		1481.598879			-0.000000	0.000000	-0.508714	1.463616	0.000000	0.000000					0.000000	2.289414			-1.852882	0.000000					0.000000	7.420817																	0.000000	1.159888	0.000000	0.000000			-0.916463	0.000000					0.000000	0.000000	0.000000	0.000000	
 684	91.829083	9.747812			3.772825		6.050728			2454.629111									320.129001	-0.000000		1482.506110			-0.000000	0.000000	-0.448807	1.836711	0.000000	0.000000					-1.991679	2.518362			-2.134894	0.000000					0.000000	7.255191																	0.000000	1.159888	0.000000	0.000000			-0.907231	0.000000					0.000000	0.000000	0.000000	0.000000	
 685	91.682396	9.747812			3.943483		8.205611			2447.266191									318.969113	-0.000000		1483.422572			-0.000000	0.000000	-0.449550	0.596236	0.000000	0.000000					-2.460826	2.289414			-2.204741	0.000000					0.000000	7.214170																	0.000000	1.159888	0.000000	0.000000			-0.916463	0.000000					0.000000	0.000000	0.000000	0.000000	
 686	91.682396	9.747812			4.075152		10.141070			2444.433218									317.809226	-0.000000		1484.337881			-0.000000	0.000000	-0.466383	0.466383	0.000000	0.000000					-2.450493	2.318035			-2.003073	0.000000					0.000000	2.684668																	0.000000	1.159888	0.000000	0.000000			-0.915309	0.000000					0.000000	0.000000	0.000000	0.000000	
 687	92.027480	10.467039			3.817305		11.570441			2443.382778									316.649338	-0.000000		1485.241650			0.000000	0.000000	-0.345084	0.000000	-0.719227	0.000000					-2.347182	2.604215			-1.512934	0.000000					0.000000	0.902308																	0.000000	1.159888	-0.000000	0.000000			-0.903769	0.000000					0.000000	-0.000000	0.000000	0.000000	
 688	92.365385	12.540543			3.403709		12.328930			2441.945308									315.489450	-0.000000		1486.140804			-0.000000	0.000000	-0.337905	0.000000	-2.073504	0.000000					-2.305857	2.718689			-0.853829	0.000000					0.000000	1.289401																	0.000000	1.159888	0.000000	0.000000			-0.899154	0.000000					0.000000	0.000000	0.000000	0.000000	
 689	92.838452	13.349688			2.990197		12.661885			2440.261679									314.329563	-0.000000		1487.039957			-0.000000	0.000000	-0.473067	0.000000	-0.809146	0.000000					-2.305857	2.718689			-0.434546	0.000000					0.000000	1.535647																	0.000000	1.159888	0.000000	0.000000			-0.899154	0.000000					0.000000	0.000000	0.000000	0.000000	
 690	93.400637	13.349688			3.530252		12.710136			2438.412556									313.169675	-0.000000		1487.967959			-0.000000	0.000000	-0.562185	0.000000	0.000000	0.000000					-2.543900	2.003246			-0.152584	0.000000					0.000000	1.701243																	0.000000	1.159888	0.000000	0.000000			-0.928001	0.000000					0.000000	0.000000	0.000000	0.000000	
 691	94.134621	13.584959			4.869414		12.451247			2436.383395									312.009787	-0.000000		1488.919038			-0.000000	0.000000	-0.733984	0.000000	-0.235270	0.000000					-2.770754	1.430886			0.000000	0.154157					0.000000	1.881393																	0.000000	1.159888	0.000000	0.000000			-0.951080	0.000000					0.000000	0.000000	0.000000	0.000000	
 692	94.705470	14.253028			6.695167		11.917426			2434.191636									310.849899	-0.000000		1489.884542			-0.000000	0.000000	-0.570849	0.000000	-0.668069	0.000000					-2.899891	1.073165			0.000000	0.431223					0.000000	2.044114																	0.000000	1.159888	0.000000	0.000000			-0.965504	0.000000					0.000000	0.000000	0.000000	0.000000	
 693	94.998321	14.253028			8.943989		11.164533			2431.868765									309.690012	-0.000000		1490.864469			0.000000	0.000000	-0.292851	0.000000	0.000000	0.000000					-2.965605	0.715443			0.000000	0.654693					0.000000	2.175358																	0.000000	1.159888	0.000000	0.000000			-0.979927	0.000000					-0.000000	0.000000	0.000000	0.000000	
 694	95.250574	14.253028			11.084198		10.261699			2429.454331									308.530124	-0.000000		1491.854782			0.000000	0.000000	-0.252253	0.000000	0.000000	0.000000					-2.599881	0.457884			0.000000	0.810839					0.000000	2.267063																	0.000000	1.159888	0.000000	0.000000			-0.990313	0.000000					0.000000	-0.000000	0.000000	0.000000	
 695	95.513472	14.299425			13.979798		9.237964			2426.964669									307.370236	-0.000000		1492.852018			0.000000	0.000000	-0.262898	0.000000	-0.046397	0.000000					-3.183994	0.286177			0.000000	0.939178					0.000000	2.342437																	0.000000	1.159888	0.000000	0.000000			-0.997236	0.000000					-0.000000	0.000000	0.000000	0.000000	
 696	95.764487	14.299425			16.170568		8.150296			2424.432655									306.210349	-0.000000		1493.856178			0.000000	0.000000	-0.251015	0.000000	0.000000	0.000000					-2.308037	0.114471			0.000000	1.011548					0.000000	2.384940																	0.000000	1.159888	0.000000	0.000000			-1.004160	0.000000					-0.000000	0.000000	0.000000	0.000000	
 697	96.054120	14.299425			16.095790		6.137437			2420.436985									305.050461	-0.000000		1494.862068			-0.000000	0.000000	-0.289633	0.000000	0.000000	0.000000					0.000000	0.071544			0.000000	1.945700					0.000000	3.848749																	0.000000	1.159888	0.000000	0.000000			-1.005890	0.000000					0.000000	0.000000	0.000000	0.000000	
 698	96.340782	14.299425			16.063953		4.387950			2417.021237									303.890573	-0.000000		1495.869689			-0.000000	0.000000	-0.286662	0.000000	0.000000	0.000000					0.000000	0.028618			0.000000	1.698914					0.000000	3.269070																	0.000000	1.159888	0.000000	0.000000			-1.007621	0.000000					0.000000	0.000000	0.000000	0.000000	
 699	96.651209	14.299425			16.046431		3.009734			2409.917858									302.730686	-0.000000		1496.877888			-0.000000	0.000000	-0.310427	0.000000	0.000000	0.000000					0.000000	0.014309			0.000000	1.342059					0.000000	6.956907																	0.000000	1.159888	0.000000	0.000000			-1.008198	0.000000					0.000000	0.000000	0.000000	0.000000	
 700	96.972776	14.299425			15.871516		1.918376			2405.805231									301.570798	-0.000000		1497.879739			-0.000000	0.000000	-0.321567	0.000000	0.000000	0.000000					0.000000	0.171707			0.000000	1.066558					0.000000	3.966586																	0.000000	1.159888	0.000000	0.000000			-1.001852	0.000000					0.000000	0.000000	0.000000	0.000000	
 701	97.267112	14.299425			15.410457		1.092739			2402.977042									300.410910	-0.000000		1498.870052			-0.000000	0.000000	-0.294336	0.000000	0.000000	0.000000					0.000000	0.457884			0.000000	0.809830					0.000000	2.682397																	0.000000	1.159888	0.000000	0.000000			-0.990313	0.000000					0.000000	0.000000	0.000000	0.000000	
 702	96.351694	14.299425			14.262666		0.492934			2393.975426									299.251023	-0.000000		1499.832671			-0.000000	0.000000	-0.313398	1.228816	0.000000	0.000000					0.000000	1.144709			0.000000	0.590801					0.000000	8.855996																	0.000000	1.159888	0.000000	0.000000			-0.962619	0.000000					0.000000	0.000000	0.000000	0.000000	
 703	93.635481	11.818735			12.041942		0.010563			2385.040422									298.091135	-0.000000		1500.752018			-0.000000	0.000000	-0.248787	2.965000	0.000000	2.480689					0.000000	2.217872			0.000000	0.478309					0.000000	8.789929																	0.000000	1.159888	0.000000	0.000000			-0.919347	0.000000					0.000000	0.000000	0.000000	0.000000	
 704	90.971006	9.745263			10.107842		0.000000			2376.380718									296.931247	-0.000000		1501.682904			-0.000000	0.000000	-0.300525	2.965000	0.000000	2.073473					0.000000	1.931692			0.000000	0.010476					0.000000	8.515170																	0.000000	1.159888	0.000000	0.000000			-0.930886	0.000000					0.000000	0.000000	0.000000	0.000000	
 705	88.300095	8.865458			8.317212		0.736846			2368.160443									295.771360	-0.000000		1502.619560			-0.000000	0.000000	-0.294089	2.965000	0.000000	0.879805					0.000000	1.788608			-0.736846	0.000000					0.000000	8.076267																	0.000000	1.159888	0.000000	0.000000			-0.936656	0.000000					0.000000	0.000000	0.000000	0.000000	
 706	85.837125	8.861647			6.312303		2.112896			2360.319637									294.611472	-0.000000		1503.547562			-0.000000	0.000000	-0.502030	2.965000	0.000000	0.003810					0.000000	2.003246			-1.382122	0.000000					0.000000	7.697295																	0.000000	1.159888	0.000000	0.000000			-0.928001	0.000000					0.000000	0.000000	0.000000	0.000000	
 707	84.882223	8.861647			4.021627		3.948368			2352.755785									293.451584	-0.000000		1504.464024			-0.000000	0.000000	-0.508714	1.463616	0.000000	0.000000					0.000000	2.289414			-1.852882	0.000000					0.000000	7.420817																	0.000000	1.159888	0.000000	0.000000			-0.916463	0.000000					0.000000	0.000000	0.000000	0.000000	
 708	83.494319	8.861647			3.494139		6.050728			2345.358017									292.291696	-0.000000		1505.371255			-0.000000	0.000000	-0.448807	1.836711	0.000000	0.000000					-1.991679	2.518362			-2.134894	0.000000					0.000000	7.255191																	0.000000	1.159888	0.000000	0.000000			-0.907231	0.000000					0.000000	0.000000	0.000000	0.000000	
 709	83.347633	8.861647			3.664852		8.205611			2338.001719									291.131809	-0.000000		1506.287718			-0.000000	0.000000	-0.449550	0.596236	0.000000	0.000000					-2.460826	2.289414			-2.204741	0.000000					0.000000	7.214170																	0.000000	1.159888	0.000000	0.000000			-0.916463	0.000000					0.000000	0.000000	0.000000	0.000000	
 710	83.347633	8.861647			3.796578		10.141070			2335.175368									289.971921	-0.000000		1507.203026			-0.000000	0.000000	-0.466383	0.466383	0.000000	0.000000					-2.450493	2.318035			-2.003073	0.000000					0.000000	2.684668																	0.000000	1.159888	0.000000	0.000000			-0.915309	0.000000					0.000000	0.000000	0.000000	0.000000	
 711	83.692717	9.580874			3.538786		11.570441			2334.131549									288.812033	-0.000000		1508.106796			0.000000	0.000000	-0.345084	0.000000	-0.719227	0.000000					-2.347182	2.604215			-1.512934	0.000000					0.000000	0.902308																	0.000000	1.159888	-0.000000	0.000000			-0.903769	0.000000					0.000000	-0.000000	0.000000	0.000000	
 712	84.030622	11.654378			3.125246		12.328930			2332.700699									287.652146	-0.000000		1509.005949			-0.000000	0.000000	-0.337905	0.000000	-2.073504	0.000000					-2.305857	2.718689			-0.853829	0.000000					0.000000	1.289401																	0.000000	1.159888	0.000000	0.000000			-0.899154	0.000000					0.000000	0.000000	0.000000	0.000000	
 713	84.503689	12.463524			2.711789		12.661885			2331.023691									286.492258	-0.000000		1509.905103			-0.000000	0.000000	-0.473067	0.000000	-0.809146	0.000000					-2.305857	2.718689			-0.434546	0.000000					0.000000	1.535647																	0.000000	1.159888	0.000000	0.000000			-0.899154	0.000000					0.000000	0.000000	0.000000	0.000000	
 714	85.065874	12.463524			3.251900		12.710136			2329.181187									285.332370	-0.000000		1510.833104			-0.000000	0.000000	-0.562185	0.000000	0.000000	0.000000					-2.543900	2.003246			-0.152584	0.000000					0.000000	1.701243																	0.000000	1.159888	0.000000	0.000000			-0.928001	0.000000					0.000000	0.000000	0.000000	0.000000	
 715	85.799858	12.698794			4.591118		12.451247			2327.158646									284.172483	-0.000000		1511.784184			-0.000000	0.000000	-0.733984	0.000000	-0.235270	0.000000					-2.770754	1.430886			0.000000	0.154157					0.000000	1.881393																	0.000000	1.159888	0.000000	0.000000			-0.951080	0.000000					0.000000	0.000000	0.000000	0.000000	
 716	86.370707	13.366863			6.416926		11.917426			2324.973506									283.012595	-0.000000		1512.749688			-0.000000	0.000000	-0.570849	0.000000	-0.668069	0.000000					-2.899891	1.073165			0.000000	0.431223					0.000000	2.044114																	0.000000	1.159888	0.000000	0.000000			-0.965504	0.000000					0.000000	0.000000	0.000000	0.000000	
 717	86.663558	13.366863			8.665804		11.164533			2322.657254									281.852707	-0.000000		1513.729615			0.000000	0.000000	-0.292851	0.000000	0.000000	0.000000					-2.965605	0.715443			0.000000	0.654693					0.000000	2.175358																	0.000000	1.159888	0.000000	0.000000			-0.979927	0.000000					-0.000000	0.000000	0.000000	0.000000	
 718	86.915811	13.366863			10.806069		10.261699			2320.249438									280.692820	-0.000000		1514.719928			0.000000	0.000000	-0.252253	0.000000	0.000000	0.000000					-2.599881	0.457884			0.000000	0.810839					0.000000	2.267063																	0.000000	1.159888	0.000000	0.000000			-0.990313	0.000000					0.000000	-0.000000	0.000000	0.000000	
 719	87.178709	13.413260			13.701724		9.237964			2317.766394									279.532932	-0.000000		1515.717164			0.000000	0.000000	-0.262898	0.000000	-0.046397	0.000000					-3.183994	0.286177			0.000000	0.939178					0.000000	2.342437																	0.000000	1.159888	0.000000	0.000000			-0.997236	0.000000					-0.000000	0.000000	0.000000	0.000000	
 720	87.429724	13.413260			15.892550		8.150296			2315.240997									278.373044	-0.000000		1516.721323			0.000000	0.000000	-0.251015	0.000000	0.000000	0.000000					-2.308037	0.114471			0.000000	1.011548					0.000000	2.384940																	0.000000	1.159888	0.000000	0.000000			-1.004160	0.000000					-0.000000	0.000000	0.000000	0.000000	
 721	87.719357	13.413260			15.817828		6.137437			2311.251945									277.213157	-0.000000		1517.727214			-0.000000	0.000000	-0.289633	0.000000	0.000000	0.000000					0.000000	0.071544			0.000000	1.945700					0.000000	3.848749																	0.000000	1.159888	0.000000	0.000000			-1.005890	0.000000					0.000000	0.000000	0.000000	0.000000	
 722	88.006019	13.413260			15.786046		4.387950			2307.842813									276.053269	-0.000000		1518.734835			-0.000000	0.000000	-0.286662	0.000000	0.000000	0.000000					0.000000	0.028618			0.000000	1.698914					0.000000	3.269070																	0.000000	1.159888	0.000000	0.000000			-1.007621	0.000000					0.000000	0.000000	0.000000	0.000000	
 723	88.316446	13.413260			15.768580		3.009734			2300.746050									274.893381	-0.000000		1519.743033			-0.000000	0.000000	-0.310427	0.000000	0.000000	0.000000					0.000000	0.014309			0.000000	1.342059					0.000000	6.956907																	0.000000	1.159888	0.000000	0.000000			-1.008198	0.000000					0.000000	0.000000	0.000000	0.000000	
 724	88.638013	13.413260			15.593720		1.918376			2296.640039									273.733494	-0.000000		1520.744885			-0.000000	0.000000	-0.321567	0.000000	0.000000	0.000000					0.000000	0.171707			0.000000	1.066558					0.000000	3.966586																	0.000000	1.159888	0.000000	0.000000			-1.001852	0.000000					0.000000	0.000000	0.000000	0.000000	
 725	88.932349	13.413260			15.132717		1.092739			2293.818466									272.573606	-0.000000		1521.735197			-0.000000	0.000000	-0.294336	0.000000	0.000000	0.000000					0.000000	0.457884			0.000000	0.809830					0.000000	2.682397																	0.000000	1.159888	0.000000	0.000000			-0.990313	0.000000					0.000000	0.000000	0.000000	0.000000	
